1.444, 0, 0, 0, 0, 0
1.448, 0, 0, 0, 0, 0
1.449, 0, 0, 0, 0, 0
1.452, 0, 0, 0, 0, 0
1.452, 0, 0, 0, 0, 0
1.455, 0, 0, 0, 0, 0
1.456, 0, 0, 0, 0, 0
1.456, 0, 0, 0, 0, 0
1.46, 0, 0, 0, 0, 0
1.46, 0, 0, 0, 0, 0
1.465, 0, 0, 0, 0, 0
1.465, 0, 0, 0, 0, 0
1.468, 0, 0, 0, 0, 0
1.468, 0, 0, 0, 0, 0
1.472, 0, 0, 0, 0, 0
1.472, 0, 0, 0, 0, 0
1.477, 0, 0, 0, 0, 0
1.477, 0, 0, 0, 0, 0
1.48, 0, 0, 0, 0, 0
1.48, 0, 0, 0, 0, 0
1.484, 0, 0, 0, 0, 0
1.484, 0, 0, 0, 0, 0
1.488, 0, 0, 0, 0, 0
1.489, 0, 0, 0, 0, 0
1.492, 0, 0, 0, 0, 0
1.492, 0, 0, 0, 0, 0
1.497, 0, 0, 0, 0, 0
1.497, 0, 0, 0, 0, 0
1.5, 0, 0, 0, 0, 0
1.5, 0, 0, 0, 0, 0
1.504, 0, 0, 0, 0, 0
1.504, 0, 0, 0, 0, 0
1.509, 0, 0, 0, 0, 0
1.509, 0, 0, 0, 0, 0
1.512, 0, 0, 0, 0, 0
1.512, 0, 0, 0, 0, 0
1.516, 0, 0, 0, 0, 0
1.516, 0, 0, 0, 0, 0
1.52, 0, 0, 0, 0, 0
1.521, 0, 0, 0, 0, 0
1.525, 0, 0, 0, 0, 0
1.525, 0, 0, 0, 0, 0
1.525, 0, 0, 0, 0, 0
1.528, 0, 0, 0, 0, 0
1.528, 0, 0, 0, 0, 0
1.532, 0, 0, 0, 0, 0
1.532, 0, 0, 0, 0, 0
1.536, 0, 0, 0, 0, 0
1.537, 0, 0, 0, 0, 0
1.54, 0, 0, 0, 0, 0
1.54, 0, 0, 0, 0, 0
1.544, 0, 0, 0, 0, 0
1.544, 0, 0, 0, 0, 0
1.548, 0, 0, 0, 0, 0
1.549, 0, 0, 0, 0, 0
1.552, 0, 0, 0, 0, 0
1.552, 0, 0, 0, 0, 0
1.556, 0, 0, 0, 0, 0
1.557, 0, 0, 0, 0, 0
1.56, 0, 0, 0, 0, 0
1.56, 0, 0, 0, 0, 0
1.565, 0, 0, 0, 0, 0
1.565, 0, 0, 0, 0, 0
1.568, 0, 0, 0, 0, 0
1.568, 0, 0, 0, 0, 0
1.572, 0, 0, 0, 0, 0
1.572, 0, 0, 0, 0, 0
1.576, 0, 0, 0, 0, 0
1.577, 0, 0, 0, 0, 0
1.58, 0, 0, 0, 0, 0
1.58, 0, 0, 0, 0, 0
1.584, 0, 0, 0, 0, 0
1.584, 0, 0, 0, 0, 0
1.588, 0, 0, 0, 0, 0
1.589, 0, 0, 0, 0, 0
1.592, 0, 0, 0, 0, 0
1.592, 0, 0, 0, 0, 0
1.596, 0, 0, 0, 0, 0
1.596, 0, 0, 0, 0, 0
1.597, 0, 0, 0, 0, 0
1.6, 0, 0, 0, 0, 0
1.6, 0, 0, 0, 0, 0
1.605, 0, 0, 0, 0, 0
1.605, 0, 0, 0, 0, 0
1.608, 0, 0, 0, 0, 0
1.608, 0, 0, 0, 0, 0
1.612, 0, 0, 0, 0, 0
1.612, 0, 0, 0, 0, 0
1.616, 0, 0, 0, 0, 0
1.617, 0, 0, 0, 0, 0
1.621, 0, 0, 0, 0, 0
1.621, 0, 0, 0, 0, 0
1.624, 0, 0, 0, 0, 0
1.624, 0, 0, 0, 0, 0
1.629, 0, 0, 0, 0, 0
1.629, 0, 0, 0, 0, 0
1.632, 0, 0, 0, 0, 0
1.632, 0, 0, 0, 0, 0
1.636, 0, 0, 0, 0, 0
1.636, 0, 0, 0, 0, 0
1.64, 0, 0, 0, 0, 0
1.64, 0, 0, 0, 0, 0
1.644, 0, 0, 0, 0, 0
1.644, 0, 0, 0, 0, 0
1.648, 0, 0, 0, 0, 0
1.648, 0, 0, 0, 0, 0
1.652, 0, 0, 0, 0, 0
1.653, 0, 0, 0, 0, 0
1.657, 0, 0, 0, 0, 0
1.657, 0, 0, 0, 0, 0
1.66, 0, 0, 0, 0, 0
1.66, 0, 0, 0, 0, 0
1.664, 0, 0, 0, 0, 0
1.664, 0, 0, 0, 0, 0
1.668, 0, 0, 0, 0, 0
1.668, 0, 0, 0, 0, 0
1.668, 0, 0, 0, 0, 0
1.672, 0, 0, 0, 0, 0
1.673, 0, 0, 0, 0, 0
1.676, 0, 0, 0, 0, 0
1.676, 0, 0, 0, 0, 0
1.68, 0, 0, 0, 0, 0
1.68, 0, 0, 0, 0, 0
1.684, 0, 0, 0, 0, 0
1.684, 0, 0, 0, 0, 0
1.689, 0, 0, 0, 0, 0
1.689, 0, 0, 0, 0, 0
1.692, 0, 0, 0, 0, 0
1.692, 0, 0, 0, 0, 0
1.696, 0, 0, 0, 0, 0
1.696, 0, 0, 0, 0, 0
1.7, 0, 0, 0, 0, 0
1.701, 0, 0, 0, 0, 0
1.704, 0, 0, 0, 0, 0
1.704, 0, 0, 0, 0, 0
1.708, 0, 0, 0, 0, 0
1.708, 0, 0, 0, 0, 0
1.712, 0, 0, 0, 0, 0
1.712, 0, 0, 0, 0, 0
1.717, 0, 0, 0, 0, 0
1.717, 0, 0, 0, 0, 0
1.72, 0, 0, 0, 0, 0
1.72, 0, 0, 0, 0, 0
1.724, 0, 0, 0, 0, 0
1.724, 0, 0, 0, 0, 0
1.728, 0, 0, 0, 0, 0
1.729, 0, 0, 0, 0, 0
1.732, 0, 0, 0, 0, 0
1.732, 0, 0, 0, 0, 0
1.737, 0, 0, 0, 0, 0
1.737, 0, 0, 0, 0, 0
1.74, 0, 0, 0, 0, 0
1.74, 0, 0, 0, 0, 0
1.744, 0, 0, 0, 0, 0
1.744, 0, 0, 0, 0, 0
1.749, 0, 0, 0, 0, 0
1.749, 0, 0, 0, 0, 0
1.752, 0, 0, 0, 0, 0
1.752, 0, 0, 0, 0, 0
1.756, 0, 0, 0, 0, 0
1.756, 0, 0, 0, 0, 0
1.76, 0, 0, 0, 0, 0
1.761, 0, 0, 0, 0, 0
1.764, 0, 0, 0, 0, 0
1.764, 0, 0, 0, 0, 0
1.768, 0, 0, 0, 0, 0
1.768, 0, 0, 0, 0, 0
1.772, 0, 0, 0, 0, 0
1.772, 0, 0, 0, 0, 0
1.777, 0, 0, 0, 0, 0
1.777, 0, 0, 0, 0, 0
1.78, 0, 0, 0, 0, 0
1.78, 0, 0, 0, 0, 0
1.784, 0, 0, 0, 0, 0
1.784, 0, 0, 0, 0, 0
1.788, 0, 0, 0, 0, 0
1.789, 0, 0, 0, 0, 0
1.792, 0, 0, 0, 0, 0
1.792, 0, 0, 0, 0, 0
1.796, 0, 0, 0, 0, 0
1.796, 0, 0, 0, 0, 0
1.8, 0, 0, 0, 0, 0
1.8, 0, 0, 0, 0, 0
1.805, 0, 0, 0, 0, 0
1.805, 0, 0, 0, 0, 0
1.808, 0, 0, 0, 0, 0
1.808, 0, 0, 0, 0, 0
1.812, 0, 0, 0, 0, 0
1.812, 0, 0, 0, 0, 0
1.816, 0, 0, 0, 0, 0
1.817, 0, 0, 0, 0, 0
1.82, 0, 0, 0, 0, 0
1.82, 0, 0, 0, 0, 0
1.824, 0, 0, 0, 0, 0
1.824, 0, 0, 0, 0, 0
1.824, 0, 0, 0, 0, 0
1.828, 0, 0, 0, 0, 0
1.829, 0, 0, 0, 0, 0
1.833, 0, 0, 0, 0, 0
1.833, 0, 0, 0, 0, 0
1.836, 0, 0, 0, 0, 0
1.836, 0, 0, 0, 0, 0
1.84, 0, 0, 0, 0, 0
1.84, 0, 0, 0, 0, 0
1.844, 0, 0, 0, 0, 0
1.845, 0, 0, 0, 0, 0
1.848, 0, 0, 0, 0, 0
1.848, 0, 0, 0, 0, 0
1.852, 0, 0, 0, 0, 0
1.852, 0, 0, 0, 0, 0
1.856, 0, 0, 0, 0, 0
1.856, 0, 0, 0, 0, 0
1.861, 0, 0, 0, 0, 0
1.861, 0, 0, 0, 0, 0
1.863, 0, 0, 0, 0, 0
1.864, 0, 0, 0, 0, 0
1.864, 0, 0, 0, 0, 0
1.868, 0, 0, 0, 0, 0
1.868, 0, 0, 0, 0, 0
1.872, 0, 0, 0, 0, 0
1.873, 0, 0, 0, 0, 0
1.876, 0, 0, 0, 0, 0
1.876, 0, 0, 0, 0, 0
1.88, 0, 0, 0, 0, 0
1.88, 0, 0, 0, 0, 0
1.884, 0, 0, 0, 0, 0
1.885, 0, 0, 0, 0, 0
1.888, 0, 0, 0, 0, 0
1.888, 0, 0, 0, 0, 0
1.892, 0, 0, 0, 0, 0
1.892, 0, 0, 0, 0, 0
1.896, 0, 0, 0, 0, 0
1.896, 0, 0, 0, 0, 0
1.901, 0, 0, 0, 0, 0
1.901, 0, 0, 0, 0, 0
1.902, 0, 0, 0, 0, 0
1.904, 0, 0, 0, 0, 0
1.904, 0, 0, 0, 0, 0
1.908, 0, 0, 0, 0, 0
1.908, 0, 0, 0, 0, 0
1.912, 0, 0, 0, 0, 0
1.913, 0, 0, 0, 0, 0
1.916, 0, 0, 0, 0, 0
1.916, 0, 0, 0, 0, 0
1.92, 0, 0, 0, 0, 0
1.92, 0, 0, 0, 0, 0
1.924, 0, 0, 0, 0, 0
1.924, 0, 0, 0, 0, 0
1.928, 0, 0, 0, 0, 0
1.929, 0, 0, 0, 0, 0
1.932, 0, 0, 0, 0, 0
1.932, 0, 0, 0, 0, 0
1.936, 0, 0, 0, 0, 0
1.936, 0, 0, 0, 0, 0
1.94, 0, 0, 0, 0, 0
1.94, 0, 0, 0, 0, 0
1.945, 0, 0, 0, 0, 0
1.945, 0, 0, 0, 0, 0
1.948, 0, 0, 0, 0, 0
1.948, 0, 0, 0, 0, 0
1.952, 0, 0, 0, 0, 0
1.952, 0, 0, 0, 0, 0
1.956, 0, 0, 0, 0, 0
1.957, 0, 0, 0, 0, 0
1.96, 0, 0, 0, 0, 0
1.96, 0, 0, 0, 0, 0
1.964, 0, 0, 0, 0, 0
1.964, 0, 0, 0, 0, 0
1.968, 0, 0, 0, 0, 0
1.968, 0, 0, 0, 0, 0
1.972, 0, 0, 0, 0, 0
1.973, 0, 0, 0, 0, 0
1.976, 0, 0, 0, 0, 0
1.976, 0, 0, 0, 0, 0
1.98, 0, 0, 0, 0, 0
1.98, 0, 0, 0, 0, 0
1.984, 0, 0, 0, 0, 0
1.985, 0, 0, 0, 0, 0
1.989, 0, 0, 0, 0, 0
1.989, 0, 0, 0, 0, 0
1.992, 0, 0, 0, 0, 0
1.992, 0, 0, 0, 0, 0
1.996, 0, 0, 0, 0, 0
1.996, 0, 0, 0, 0, 0
2, 0, 0, 0, 0, 0
2.001, 0, 0, 0, 0, 0
2.004, 0, 0, 0, 0, 0
2.004, 0, 0, 0, 0, 0
2.008, 0, 0, 0, 0, 0
2.008, 0, 0, 0, 0, 0
2.012, 0, 0, 0, 0, 0
2.012, 0, 0, 0, 0, 0
2.014, 0, 0, 0, 0, 0
2.017, 0, 0, 0, 0, 0
2.017, 0, 0, 0, 0, 0
2.02, 0, 0, 0, 0, 0
2.02, 0, 0, 0, 0, 0
2.024, 0, 0, 0, 0, 0
2.025, 0, 0, 0, 0, 0
2.028, 0, 0, 0, 0, 0
2.028, 0, 0, 0, 0, 0
2.032, 0, 0, 0, 0, 0
2.032, 0, 0, 0, 0, 0
2.036, 0, 0, 0, 0, 0
2.036, 0, 0, 0, 0, 0
2.041, 0, 0, 0, 0, 0
2.041, 0, 0, 0, 0, 0
2.044, 0, 0, 0, 0, 0
2.044, 0, 0, 0, 0, 0
2.049, 0, 0, 0, 0, 0
2.049, 0, 0, 0, 0, 0
2.052, 0, 0, 0, 0, 0
2.052, 0, 0, 0, 0, 0
2.055, 0, 0, 0, 0, 0
2.056, 0, 0, 0, 0, 0
2.056, 0, 0, 0, 0, 0
2.06, 0, 0, 0, 0, 0
2.061, 0, 0, 0, 0, 0
2.064, 0, 0, 0, 0, 0
2.064, 0, 0, 0, 0, 0
2.068, 0, 0, 0, 0, 0
2.068, 0, 0, 0, 0, 0
2.072, 0, 0, 0, 0, 0
2.073, 0, 0, 0, 0, 0
2.077, 0, 0, 0, 0, 0
2.077, 0, 0, 0, 0, 0
2.08, 0, 0, 0, 0, 0
2.08, 0, 0, 0, 0, 0
2.084, 0, 0, 0, 0, 0
2.084, 0, 0, 0, 0, 0
2.088, 0, 0, 0, 0, 0
2.089, 0, 0, 0, 0, 0
2.092, 0, 0, 0, 0, 0
2.092, 0, 0, 0, 0, 0
2.096, 0, 0, 0, 0, 0
2.096, 0, 0, 0, 0, 0
2.1, 0, 0, 0, 0, 0
2.101, 0, 0, 0, 0, 0
2.105, 0, 0, 0, 0, 0
2.105, 0, 0, 0, 0, 0
2.108, 0, 0, 0, 0, 0
2.108, 0, 0, 0, 0, 0
2.112, 0, 0, 0, 0, 0
2.112, 0, 0, 0, 0, 0
2.117, 0, 0, 0, 0, 0
2.117, 0, 0, 0, 0, 0
2.12, 0, 0, 0, 0, 0
2.12, 0, 0, 0, 0, 0
2.124, 0, 0, 0, 0, 0
2.124, 0, 0, 0, 0, 0
2.128, 0, 0, 0, 0, 0
2.129, 0, 0, 0, 0, 0
2.133, 0, 0, 0, 0, 0
2.133, 0, 0, 0, 0, 0
2.136, 0, 0, 0, 0, 0
2.136, 0, 0, 0, 0, 0
2.14, 0, 0, 0, 0, 0
2.14, 0, 0, 0, 0, 0
2.14, 0, 0, 0, 0, 0
2.144, 0, 0, 0, 0, 0
2.145, 0, 0, 0, 0, 0
2.148, 0, 0, 0, 0, 0
2.148, 0, 0, 0, 0, 0
2.152, 0, 0, 0, 0, 0
2.152, 0, 0, 0, 0, 0
2.157, 0, 0, 0, 0, 0
2.157, 0, 0, 0, 0, 0
2.16, 0, 0, 0, 0, 0
2.16, 0, 0, 0, 0, 0
2.164, 0, 0, 0, 0, 0
2.164, 0, 0, 0, 0, 0
2.168, 0, 0, 0, 0, 0
2.169, 0, 0, 0, 0, 0
2.173, 0, 0, 0, 0, 0
2.173, 0, 0, 0, 0, 0
2.176, 0, 0, 0, 0, 0
2.176, 0, 0, 0, 0, 0
2.18, 0, 0, 0, 0, 0
2.18, 0, 0, 0, 0, 0
2.185, 0, 0, 0, 0, 0
2.185, 0, 0, 0, 0, 0
2.188, 0, 0, 0, 0, 0
2.188, 0, 0, 0, 0, 0
2.192, 0, 0, 0, 0, 0
2.192, 0, 0, 0, 0, 0
2.196, 0, 0, 0, 0, 0
2.196, 0, 0, 0, 0, 0
2.201, 0, 0, 0, 0, 0
2.201, 0, 0, 0, 0, 0
2.204, 0, 0, 0, 0, 0
2.204, 0, 0, 0, 0, 0
2.208, 0, 0, 0, 0, 0
2.208, 0, 0, 0, 0, 0
2.212, 0, 0, 0, 0, 0
2.213, 0, 0, 0, 0, 0
2.216, 0, 0, 0, 0, 0
2.216, 0, 0, 0, 0, 0
2.22, 0, 0, 0, 0, 0
2.22, 0, 0, 0, 0, 0
2.224, 0, 0, 0, 0, 0
2.224, 0, 0, 0, 0, 0
2.229, 0, 0, 0, 0, 0
2.229, 0, 0, 0, 0, 0
2.232, 0, 0, 0, 0, 0
2.232, 0, 0, 0, 0, 0
2.236, 0, 0, 0, 0, 0
2.236, 0, 0, 0, 0, 0
2.24, 0, 0, 0, 0, 0
2.241, 0, 0, 0, 0, 0
2.244, 0, 0, 0, 0, 0
2.244, 0, 0, 0, 0, 0
2.248, 0, 0, 0, 0, 0
2.248, 0, 0, 0, 0, 0
2.252, 0, 0, 0, 0, 0
2.253, 0, 0, 0, 0, 0
2.255, 0, 0, 0, 0, 0
2.256, 0, 0, 0, 0, 0
2.256, 0, 0, 0, 0, 0
2.26, 0, 0, 0, 0, 0
2.26, 0, 0, 0, 0, 0
2.264, 0, 0, 0, 0, 0
2.265, 0, 0, 0, 0, 0
2.269, 0, 0, 0, 0, 0
2.269, 0, 0, 0, 0, 0
2.272, 0, 0, 0, 0, 0
2.273, 0, 0, 0, 0, 0
2.277, 0, 0, 0, 0, 0
2.277, 0, 0, 0, 0, 0
2.28, 0, 0, 0, 0, 0
2.28, 0, 0, 0, 0, 0
2.284, 0, 0, 0, 0, 0
2.284, 0, 0, 0, 0, 0
2.289, 0, 0, 0, 0, 0
2.289, 0, 0, 0, 0, 0
2.292, 0, 0, 0, 0, 0
2.292, 0, 0, 0, 0, 0
2.297, 0, 0, 0, 0, 0
2.297, 0, 0, 0, 0, 0
2.3, 0, 0, 0, 0, 0
2.3, 0, 0, 0, 0, 0
2.304, 0, 0, 0, 0, 0
2.304, 0, 0, 0, 0, 0
2.308, 0, 0, 0, 0, 0
2.308, 0, 0, 0, 0, 0
2.312, 0, 0, 0, 0, 0
2.313, 0, 0, 0, 0, 0
2.316, 0, 0, 0, 0, 0
2.316, 0, 0, 0, 0, 0
2.32, 0, 0, 0, 0, 0
2.32, 0, 0, 0, 0, 0
2.324, 0, 0, 0, 0, 0
2.325, 0, 0, 0, 0, 0
2.329, 0, 0, 0, 0, 0
2.329, 0, 0, 0, 0, 0
2.332, 0, 0, 0, 0, 0
2.332, 0, 0, 0, 0, 0
2.335, 0, 0, 0, 0, 0
2.336, 0, 0, 0, 0, 0
2.336, 0, 0, 0, 0, 0
2.34, 0, 0, 0, 0, 0
2.34, 0, 0, 0, 0, 0
2.345, 0, 0, 0, 0, 0
2.345, 0, 0, 0, 0, 0
2.348, 0, 0, 0, 0, 0
2.348, 0, 0, 0, 0, 0
2.352, 0, 0, 0, 0, 0
2.352, 0, 0, 0, 0, 0
2.356, 0, 0, 0, 0, 0
2.357, 0, 0, 0, 0, 0
2.361, 0, 0, 0, 0, 0
2.361, 0, 0, 0, 0, 0
2.364, 0, 0, 0, 0, 0
2.364, 0, 0, 0, 0, 0
2.368, 0, 0, 0, 0, 0
2.368, 0, 0, 0, 0, 0
2.372, 0, 0, 0, 0, 0
2.373, 0, 0, 0, 0, 0
2.376, 0, 0, 0, 0, 0
2.376, 0, 0, 0, 0, 0
2.376, 0, 0, 0, 0, 0
2.38, 0, 0, 0, 0, 0
2.38, 0, 0, 0, 0, 0
2.384, 0, 0, 0, 0, 0
2.385, 0, 0, 0, 0, 0
2.389, 0, 0, 0, 0, 0
2.389, 0, 0, 0, 0, 0
2.393, 0, 0, 0, 0, 0
2.393, 0, 0, 0, 0, 0
2.396, 0, 0, 0, 0, 0
2.396, 0, 0, 0, 0, 0
2.4, 0, 0, 0, 0, 0
2.401, 0, 0, 0, 0, 0
2.404, 0, 0, 0, 0, 0
2.404, 0, 0, 0, 0, 0
2.408, 0, 0, 0, 0, 0
2.408, 0, 0, 0, 0, 0
2.412, 0, 0, 0, 0, 0
2.413, 0, 0, 0, 0, 0
2.416, 0, 0, 0, 0, 0
2.416, 0, 0, 0, 0, 0
2.42, 0, 0, 0, 0, 0
2.42, 0, 0, 0, 0, 0
2.424, 0, 0, 0, 0, 0
2.425, 0, 0, 0, 0, 0
2.428, 0, 0, 0, 0, 0
2.428, 0, 0, 0, 0, 0
2.432, 0, 0, 0, 0, 0
2.432, 0, 0, 0, 0, 0
2.436, 0, 0, 0, 0, 0
2.436, 0, 0, 0, 0, 0
2.441, 0, 0, 0, 0, 0
2.441, 0, 0, 0, 0, 0
2.444, 0, 0, 0, 0, 0
2.444, 0, 0, 0, 0, 0
2.448, 0, 0, 0, 0, 0
2.448, 0, 0, 0, 0, 0
2.452, 0, 0, 0, 0, 0
2.453, 0, 0, 0, 0, 0
2.456, 0, 0, 0, 0, 0
2.456, 0, 0, 0, 0, 0
2.46, 0, 0, 0, 0, 0
2.46, 0, 0, 0, 0, 0
2.46, 0, 0, 0, 0, 0
2.464, 0, 0, 0, 0, 0
2.464, 0, 0, 0, 0, 0
2.468, 0, 0, 0, 0, 0
2.469, 0, 0, 0, 0, 0
2.472, 0, 0, 0, 0, 0
2.472, 0, 0, 0, 0, 0
2.476, 0, 0, 0, 0, 0
2.476, 0, 0, 0, 0, 0
2.48, 0, 0, 0, 0, 0
2.481, 0, 0, 0, 0, 0
2.485, 0, 0, 0, 0, 0
2.485, 0, 0, 0, 0, 0
2.488, 0, 0, 0, 0, 0
2.488, 0, 0, 0, 0, 0
2.492, 0, 0, 0, 0, 0
2.492, 0, 0, 0, 0, 0
2.496, 0, 0, 0, 0, 0
2.497, 0, 0, 0, 0, 0
2.5, 0, 0, 0, 0, 0
2.5, 0, 0, 0, 0, 0
2.504, 0, 0, 0, 0, 0
2.505, 0, 0, 0, 0, 0
2.508, 0, 0, 0, 0, 0
2.508, 0, 0, 0, 0, 0
2.512, 0, 0, 0, 0, 0
2.512, 0, 0, 0, 0, 0
2.516, 0, 0, 0, 0, 0
2.516, 0, 0, 0, 0, 0
2.521, 0, 0, 0, 0, 0
2.521, 0, 0, 0, 0, 0
2.524, 0, 0, 0, 0, 0
2.524, 0, 0, 0, 0, 0
2.528, 0, 0, 0, 0, 0
2.528, 0, 0, 0, 0, 0
2.533, 0, 0, 0, 0, 0
2.533, 0, 0, 0, 0, 0
2.536, 0, 0, 0, 0, 0
2.536, 0, 0, 0, 0, 0
2.54, 0, 0, 0, 0, 0
2.54, 0, 0, 0, 0, 0
2.545, 0, 0, 0, 0, 0
2.545, 0, 0, 0, 0, 0
2.548, 0, 0, 0, 0, 0
2.548, 0, 0, 0, 0, 0
2.552, 0, 0, 0, 0, 0
2.552, 0, 0, 0, 0, 0
2.557, 0, 0, 0, 0, 0
2.557, 0, 0, 0, 0, 0
2.56, 0, 0, 0, 0, 0
2.56, 0, 0, 0, 0, 0
2.564, 0, 0, 0, 0, 0
2.565, 0, 0, 0, 0, 0
2.569, 0, 0, 0, 0, 0
2.569, 0, 0, 0, 0, 0
2.572, 0, 0, 0, 0, 0
2.572, 0, 0, 0, 0, 0
2.576, 0, 0, 0, 0, 0
2.577, 0, 0, 0, 0, 0
2.581, 0, 0, 0, 0, 0
2.581, 0, 0, 0, 0, 0
2.584, 0, 0, 0, 0, 0
2.584, 0, 0, 0, 0, 0
2.588, 0, 0, 0, 0, 0
2.588, 0, 0, 0, 0, 0
2.592, 0, 0, 0, 0, 0
2.593, 0, 0, 0, 0, 0
2.593, 0, 0, 0, 0, 0
2.596, 0, 0, 0, 0, 0
2.596, 0, 0, 0, 0, 0
2.6, 0, 0, 0, 0, 0
2.6, 0, 0, 0, 0, 0
2.604, 0, 0, 0, 0, 0
2.605, 0, 0, 0, 0, 0
2.608, 0, 0, 0, 0, 0
2.608, 0, 0, 0, 0, 0
2.612, 0, 0, 0, 0, 0
2.612, 0, 0, 0, 0, 0
2.616, 0, 0, 0, 0, 0
2.616, 0, 0, 0, 0, 0
2.621, 0, 0, 0, 0, 0
2.621, 0, 0, 0, 0, 0
2.624, 0, 0, 0, 0, 0
2.624, 0, 0, 0, 0, 0
2.628, 0, 0, 0, 0, 0
2.628, 0, 0, 0, 0, 0
2.632, 0, 0, 0, 0, 0
2.633, 0, 0, 0, 0, 0
2.636, 0, 0, 0, 0, 0
2.636, 0, 0, 0, 0, 0
2.636, 0, 0, 0, 0, 0
2.64, 0, 0, 0, 0, 0
2.64, 0, 0, 0, 0, 0
2.644, 0, 0, 0, 0, 0
2.645, 0, 0, 0, 0, 0
2.648, 0, 0, 0, 0, 0
2.648, 0, 0, 0, 0, 0
2.652, 0, 0, 0, 0, 0
2.652, 0, 0, 0, 0, 0
2.656, 0, 0, 0, 0, 0
2.656, 0, 0, 0, 0, 0
2.661, 0, 0, 0, 0, 0
2.661, 0, 0, 0, 0, 0
2.664, 0, 0, 0, 0, 0
2.664, 0, 0, 0, 0, 0
2.668, 0, 0, 0, 0, 0
2.668, 0, 0, 0, 0, 0
2.672, 0, 0, 0, 0, 0
2.673, 0, 0, 0, 0, 0
2.676, 0, 0, 0, 0, 0
2.676, 0, 0, 0, 0, 0
2.68, 0, 0, 0, 0, 0
2.681, 0, 0, 0, 0, 0
2.684, 0, 0, 0, 0, 0
2.684, 0, 0, 0, 0, 0
2.688, 0, 0, 0, 0, 0
2.688, 0, 0, 0, 0, 0
2.692, 0, 0, 0, 0, 0
2.693, 0, 0, 0, 0, 0
2.697, 0, 0, 0, 0, 0
2.697, 0, 0, 0, 0, 0
2.7, 0, 0, 0, 0, 0
2.7, 0, 0, 0, 0, 0
2.704, 0, 0, 0, 0, 0
2.705, 0, 0, 0, 0, 0
2.708, 0, 0, 0, 0, 0
2.708, 0, 0, 0, 0, 0
2.712, 0, 0, 0, 0, 0
2.712, 0, 0, 0, 0, 0
2.716, 0, 0, 0, 0, 0
2.716, 0, 0, 0, 0, 0
2.719, 0, 0, 0, 0, 0
2.721, 0, 0, 0, 0, 0
2.721, 0, 0, 0, 0, 0
2.724, 0, 0, 0, 0, 0
2.724, 0, 0, 0, 0, 0
2.728, 0, 0, 0, 0, 0
2.728, 0, 0, 0, 0, 0
2.732, 0, 0, 0, 0, 0
2.733, 0, 0, 0, 0, 0
2.736, 0, 0, 0, 0, 0
2.736, 0, 0, 0, 0, 0
2.74, 0, 0, 0, 0, 0
2.74, 0, 0, 0, 0, 0
2.744, 0, 0, 0, 0, 0
2.744, 0, 0, 0, 0, 0
2.749, 0, 0, 0, 0, 0
2.749, 0, 0, 0, 0, 0
2.752, 0, 0, 0, 0, 0
2.752, 0, 0, 0, 0, 0
2.756, 0, 0, 0, 0, 0
2.756, 0, 0, 0, 0, 0
2.76, 0, 0, 0, 0, 0
2.761, 0, 0, 0, 0, 0
2.765, 0, 0, 0, 0, 0
2.765, 0, 0, 0, 0, 0
2.768, 0, 0, 0, 0, 0
2.768, 0, 0, 0, 0, 0
2.772, 0, 0, 0, 0, 0
2.772, 0, 0, 0, 0, 0
2.777, 0, 0, 0, 0, 0
2.777, 0, 0, 0, 0, 0
2.78, 0, 0, 0, 0, 0
2.78, 0, 0, 0, 0, 0
2.784, 0, 0, 0, 0, 0
2.785, 0, 0, 0, 0, 0
2.788, 0, 0, 0, 0, 0
2.788, 0, 0, 0, 0, 0
2.793, 0, 0, 0, 0, 0
2.793, 0, 0, 0, 0, 0
2.796, 0, 0, 0, 0, 0
2.796, 0, 0, 0, 0, 0
2.8, 0, 0, 0, 0, 0
2.8, 0, 0, 0, 0, 0
2.804, 0, 0, 0, 0, 0
2.805, 0, 0, 0, 0, 0
2.805, 0, 0, 0, 0, 0
2.809, 0, 0, 0, 0, 0
2.809, 0, 0, 0, 0, 0
2.812, 0, 0, 0, 0, 0
2.812, 0, 0, 0, 0, 0
2.816, 0, 0, 0, 0, 0
2.816, 0, 0, 0, 0, 0
2.82, 0, 0, 0, 0, 0
2.821, 0, 0, 0, 0, 0
2.824, 0, 0, 0, 0, 0
2.824, 0, 0, 0, 0, 0
2.828, 0, 0, 0, 0, 0
2.828, 0, 0, 0, 0, 0
2.832, 0, 0, 0, 0, 0
2.832, 0, 0, 0, 0, 0
2.837, 0, 0, 0, 0, 0
2.837, 0, 0, 0, 0, 0
2.84, 0, 0, 0, 0, 0
2.84, 0, 0, 0, 0, 0
2.844, 0, 0, 0, 0, 0
2.844, 0, 0, 0, 0, 0
2.848, 0, 0, 0, 0, 0
2.849, 0, 0, 0, 0, 0
2.852, 0, 0, 0, 0, 0
2.852, 0, 0, 0, 0, 0
2.856, 0, 0, 0, 0, 0
2.856, 0, 0, 0, 0, 0
2.86, 0, 0, 0, 0, 0
2.861, 0, 0, 0, 0, 0
2.865, 0, 0, 0, 0, 0
2.865, 0, 0, 0, 0, 0
2.868, 0, 0, 0, 0, 0
2.868, 0, 0, 0, 0, 0
2.872, 0, 0, 0, 0, 0
2.872, 0, 0, 0, 0, 0
2.877, 0, 0, 0, 0, 0
2.877, 0, 0, 0, 0, 0
2.88, 0, 0, 0, 0, 0
